,Departamento,Capital,Barrio,long,lat
0,VAUPÉS,MITÚ (CT),INAYA,-70.2314113,1.2529429
1,VAUPÉS,MITÚ (CT),CENTRO,-70.23561509999999,1.2581874
2,VAUPÉS,MITÚ (CT),CENTRO B,-70.23561509999999,1.2581874
3,VAUPÉS,MITÚ (CT),BARRIO LA UNION,-70.23088829999999,1.2523268
4,VAUPÉS,MITÚ (CT),SAN JOSE,-70.2366305,1.2468276000000005
