,Departamento,Capital,Barrio,long,lat
0,VICHADA,PUERTO CARREÑO (CT),PRIMAVERA,-67.48946670000001,6.1879711
1,VICHADA,PUERTO CARREÑO (CT),EL PUERTO,-67.48946670000001,6.1879711
2,VICHADA,PUERTO CARREÑO (CT),EL CENTRO,-67.48946670000001,6.1879711
3,VICHADA,PUERTO CARREÑO (CT),LA FLORIDA,-67.48946670000001,6.1879711
4,VICHADA,PUERTO CARREÑO (CT),EL ESTADIO,-67.48246849447635,6.1939299000000005
5,VICHADA,PUERTO CARREÑO (CT),CENTRO,-67.48946670000001,6.1879711
6,VICHADA,PUERTO CARREÑO (CT),EL RECREO,-67.48946670000001,6.1879711
7,VICHADA,PUERTO CARREÑO (CT),SAN JOSE,-67.48946670000001,6.1879711
