Barrio,Edad,Sexo,Mes,Dia,Hora
EL CAMINO DEL MEDIO,-0.14160780614110707,-0.9705217726853008,-0.14059727253888069,-0.042709773473308156,-0.003564320156050252
EL CAMPESTRE,-0.07408270150320367,-0.4713437821474996,-0.1195541277817255,-0.03618473867155889,-0.05193131266798347
EL CARMELO,-0.08508286442726287,-0.6829789319703838,-0.16485702217106218,-0.054367605741503365,-0.06263489290645262
EL CARMEN,-0.24145642364987527,-1.1367190016642141,-0.12211945567306963,-0.11483129305776403,-0.04367955539479493
EL CARMEN Y LAS DELICIAS,-0.11135634476273899,-0.8372955375609387,-0.2097937094303268,-0.09357839339238014,-0.057700120867960586
EL COCO,-0.18921435351765342,-1.5795674584533141,-0.08568637630084575,-0.16193621047632042,-0.09657153533330018
EL CONTRY,-0.09716035366245404,-0.4144718544637047,-0.16891086797489213,-0.03457762151706949,-0.07868360580491514
EL EDEN,-0.16877184623616004,-0.8409979582828051,-0.4835946958549128,-0.015612657397018842,-0.07535913486616126
EL EDUCADOR,-0.1240876223826361,-0.5275889660202135,-0.1578135583440327,-0.06269486234559929,-0.048240093647217264
EL ESPINAL,-0.08732469860834216,-0.7794028218550064,-0.14127290848915688,-0.04952749427689832,-0.04574061702273998
EL GALLO,-0.1248997511192362,-0.4853426825193224,-0.1865338794237505,-0.04558910969767321,-0.057762695385417645
EL GOLF,-0.11515761901960979,-1.3897286326725375,-0.24521224228049573,-0.046191144732064884,-0.10438391402947995
EL LAGUITO,-0.07160297669613205,-0.780173755697699,-0.2299331086109188,-0.07392118698025701,-0.03453285439226031
EL MARION,-0.14002375115040058,-1.0413595701853549,-0.26346150996487133,-0.0779272810320289,-0.09466584607921069
EL MILAGRO,-0.13739254988989227,-0.7648069633084518,-0.11198911704729966,-0.05883997234263638,-0.041182975055370524
EL PAPAYAL,-0.20933824381922153,-1.9315653955517411,-0.23299879983440488,-0.02430584261742615,-0.06463700497311384
EL PORVENIR,-0.1147863587493859,-0.8528510313099346,-0.29365725870325987,-0.09254121872798866,-0.1535498252519039
EL POZON,-0.05998505329797805,-0.2888337061777218,-0.12830051591725133,-0.04067305585516969,-0.03402816527303343
EL PRADO,-0.08347749395890833,-0.7069852823611613,-0.13278828601650816,-0.04754965717406253,-0.04390174064659324
EL PROGRESO,-0.1871873082698242,-0.45592744091309195,-0.20115510791462213,-0.03601777738820274,-0.09984882118867856
EL QUINDIO,-0.20471064564210528,0.013931954715081954,-0.27537440738257635,-0.09660342140997549,-0.06081855735190363
EL RECREO,-0.07262613414825218,-0.5575376985999939,-0.12584630520899234,-0.049638428652454956,-0.046588576128048655
EL REPOSO,-0.16439354217048552,-0.1743166104297945,-0.15358254527731502,-0.023536651271896473,-0.11234920733367304
EL RODEO,-0.09699278955798041,-0.28279087982933193,-0.18948729778843185,-0.054584681192304696,-0.058584374792103704
EL RUBI,-0.10683861730979755,-0.4262205411261958,-0.2109031208171773,-0.07209275279023197,-0.04645841300121205
EL SILENCIO,-0.16441945226301852,0.04031335857015649,-0.22439419344653347,-0.07927023455007544,-0.11534990695042699
EL SOCORRO,-0.06159372271834248,-0.5809098980596292,-0.15200686665966284,-0.04671331957643552,-0.048228285821156125
ESCALLON VILLA,-0.07749053254484438,-0.4769791248815904,-0.10774715368618129,-0.048855921856662474,-0.04685787373040393
ESPAÑA,-0.0959877667658791,-0.6308433681867774,-0.1384651597096515,-0.029009140161130948,-0.04608625828430183
EVARISTO SURDIZ,-0.25121710311394135,-0.68378998865935,-0.30628477699156315,0.008148417746830037,-0.2084850915849627
FLOR DEL CAMPO  E-10,-0.10419786685910977,-0.10480872647865976,-0.16526508369373455,-0.051927089213980177,-0.03609356022789026
FREDONIA,-0.09671270111954669,-0.3960063271168165,-0.18364507177490005,-0.058132000480085474,-0.0755406568174464
GETSEMANI,-0.07640684837975735,-0.4612848571282764,-0.07560907270416292,-0.046309752098620476,-0.029761414145697076
HENEQUEN,-0.1477395719533146,-0.9269003081598226,-0.1767296377131083,-0.05613336896612517,-0.06521950823215898
ISLA DE MANZANILLO,-0.2100429649860534,-1.1030111881310476,-0.22081812077898968,-0.03418540556419762,-0.019912830076471655
ISLA DEL ROSARIO,-0.07734318793962384,-1.1319355719363406,-0.2360725140910953,-0.08385542417370151,-0.09120400353265937
ISLA FUERTE SUBESTACION,-0.258957828500141,-22.09844080505787,-0.05897814471828153,-0.14764324666932468,0.012594861846747884
JORGE E. GAITAN,-0.25311767339962143,-14.090479326311065,-0.7977473933305773,0.03551537351429433,-0.04039884644962736
JOSE A. GALAN,-0.15205149290600792,-0.4777948192432748,-0.1949488476467933,-0.07993798053432481,-0.054065304358166415
JUAN XXIII,-0.09899812858488313,-0.8088908404385955,-0.1365460639269497,-0.1689104052861073,-0.1395901001859906
