Barrio,Edad,Sexo,Mes,Dia,Hora
LAS LOMAS 2 C-14,-0.07841558812626666,-1.7837333009761343,-0.13420236908330604,-0.09756043982264624,-0.07274447007587835
LAS MARGARITAS S.C.,-0.0880062873715311,-1.8908146914406225,-0.16637600108558698,-0.07352265056606895,-0.10704453373105323
LAS MERCEDES C-16,-0.04854950273807463,-1.8880800725855575,-0.18534121109122886,-0.06145287643049264,-0.08421823625344475
LAS PALMAS C-10,-0.0599401417323923,-1.2497452701443466,-0.1555397414532157,-0.04229126094761943,-0.07613379843176458
LAS PLAYAS,-0.32066183547634336,-0.7144051273763362,-0.13900674423920348,-0.1476293651492244,-0.01217827147685216
LAS PLAYAS C-16,-0.05511362812895703,-1.4514552806097674,-0.12926491926873415,-0.05185166966899632,-0.048213485220789214
LAS VEGAS,0.015403457659113474,-9.320603053017821,0.19954113895616035,-0.06355077666661518,-0.07390286017443137
LAS VIOLETAS C-16,-0.08366734394834811,-1.3055444262483809,-0.1104061198548234,-0.04895215239193281,-0.08057538777830292
LAURELES C-11,-0.03534967028714054,-0.9510868245297441,-0.07827757178985863,-0.02749204652344343,-0.02708155460059102
LIMONAR 1  S.A.P.,-0.10063644418680287,-0.9932574307913296,-0.2133943986403572,-0.030268932600645285,-0.09185739088895954
LIMONAR 2  S.A.P.,-0.11814179887154228,-2.108185400440319,-0.12407446007613081,-0.029430780048961422,-0.0706499481418039
LLANADITAS C-8,-0.06331340718449502,-2.2086841295110218,-0.2124870070426515,-0.07241136908385415,-0.10027483237605699
LOMA BAJA,-0.18744656565888387,-2.3365721576638796,-0.1025392308446042,-0.031293643958502836,-0.14207868649767216
LOPEZ DE MESA C-7,-0.052325440078594465,-1.413969374026804,-0.1794607219498797,-0.03424738251575741,-0.06120398792073194
LORENA C-11,-0.05197411337664613,-1.4398053002944073,-0.14260586140969023,-0.03615786348248252,-0.043601073713416226
LORETO  C-9,-0.06133794818817217,-1.5667912737938174,-0.12217894047961922,-0.04925530747542428,-0.09287937989561293
LOS ALCAZARES C-13,-0.06933038847603908,-1.4125375777157876,-0.16334451120673563,-0.04745285248847232,-0.08057568537498928
LOS ALPES C-16,-0.0704333327073331,-1.075831797640148,-0.14595732158938238,-0.040249519615420296,-0.042498638159830265
LOS ANGELES C-10,-0.050658869456206845,-1.480618058160702,-0.1390374212046461,-0.023567073447125903,-0.06359601388454575
LOS BALSOS,0.04409899889568119,-392.61455352983137,0.37335088475142236,12.329547254747807,-0.11971885014204384
LOS BALSOS 1 C-14,-0.04661679451519777,-1.6356403414752583,-0.12356700566187145,-0.05496097753726704,-0.03969777801423659
LOS BALSOS 2 C-14,-0.0678858076284409,-1.8759181360495032,-0.1416459847180627,-0.04425454359989349,-0.04696232538314962
LOS CERROS EL VERGEL  C-9,-0.07531975928937992,-1.491177372610895,-0.15260701857989312,-0.0530776362118428,-0.054920907487226944
LOS COLORES C-11,-0.054245376918042314,-1.1226810661726203,-0.10174969586379591,-0.027916553971669932,-0.03809775761544097
LOS MANGOS C-8,-0.059325812478099066,-1.8930535977379004,-0.16165552107180567,-0.050358727014045146,-0.10003432714689617
LOS NARANJOS,-0.2256739363880364,-5.22540045336958,0.11119592072129433,0.007521447540980313,-0.05228786369323185
LOS NARANJOS C-14,-0.049203221643619115,-1.876794299304808,-0.140740986465873,-0.053995903683435556,-0.04615405472417439
LOS PATIOS  S.A.P.,-0.20683344274800824,-0.869459474413079,-0.3154880708095453,0.026852576159740727,-0.2512028673868798
LOS PINOS C-12,-0.04487448679141147,-1.5294910469299332,-0.16016617903022298,-0.04105347476841165,-0.09293314693555356
LOS SALINAS  S.A.P.,-0.16636994129205496,-1.194277845041455,-0.1178370418643743,-0.10178576762127786,-0.13092811374048205
LOYOLA  C-9,-0.08639670271516396,-3.389950138220706,-0.38605103688306786,-0.08585186606928312,-0.011555460144032954
MANILA C-14,-0.0503974525932272,-1.01041312144271,-0.09207182920605152,-0.031618744097678446,-0.03977370027652353
MANRIQUE 1  C-4,-0.06971359872213763,-1.2335949758732687,-0.15074015540675792,-0.05414980429468932,-0.0747477258536618
MANRIQUE 2  C-3,-0.0671106107254001,-1.2583982147900494,-0.15214781248771203,-0.048310282026712684,-0.06879616920390534
MANRIQUE CENTRAL No. 1  C-4,-0.06649477208622011,-1.033119639865676,-0.09324374499802619,-0.02780877539948227,-0.07909429929819164
MANRIQUE CENTRAL No. 2  C-3,-0.06054194025675225,-1.1077578152826604,-0.16550331480567007,-0.03369194097132499,-0.06713551654271398
MANRIQUE ORIENTAL C-3,-0.05491004086768313,-1.6598087343582284,-0.11122543248171482,-0.05366898396434311,-0.0977095720458428
MANZANARES C-15,-0.13277879609240179,-1.7286458051719569,-0.11487274261664383,-0.12264988298597458,-0.08210001803887414
MANZANILLO C-16,-0.15438884493715863,-1.1027181918340783,-0.2304940065294943,-0.10464544190586231,-0.10438489037467817
MARIA CANO - CARAMBOLAS  C-3,-0.0791167595252748,-2.4607014147616475,-0.15138114806163522,-0.021477955531428748,-0.1130802326756439
MAYORCA C-15,-0.13103059885632784,-1.8207840280607814,-0.1926781358231361,-0.05744569556797284,-0.04595510577268287
MEDELLÍN E-1,-0.1869746069159205,-2.088932609724334,-0.23276017861665738,-0.016462752846072317,-0.1804309005771322
METROPOLITANO C-13,-0.16278969700768986,-1.5232832004703398,-0.14598936943411578,-0.03198387551850893,-0.0620947210063662
MIRADOR DEL DOCE  C-6,-0.04092050726403678,-4.177639396992023,-0.2078520078737862,-0.04155264035368032,-0.014748705545085729
MIRADOR DEL POBLADO C-14,-0.18357204606181063,0.25660323412502123,-0.4093259618660615,-0.5130075665248766,-0.2304690432873013
MIRAFLORES  C-9,-0.06689909375407929,-1.2595836395474342,-0.12952651553744868,-0.047313931644742575,-0.06709775374906833
MIRAMAR C-6,-0.07615717472675494,-1.6698446141560095,-0.26482622827490077,-0.0765400806239049,-0.05650011661379793
MIRANDA  C-4,-0.058486006327856326,-1.2394673956723847,-0.14663862974033665,-0.04818169321538822,-0.06271394733341802
MIRAVALLE C-16,-0.07444582129105494,-1.3315253121869453,-0.1818423872189597,-0.04649261522304318,-0.05788351848933805
MONTECLARO C-7,-0.08563531175532905,-1.46214270503834,-0.23474951735439034,-0.05328878737005518,-0.0734069871601758
MORAVIA  C-4,-0.056370098234807674,-0.9462690481744889,-0.10146617614016969,-0.041837620674099074,-0.06743851821033617
MOSCU 1  C-2,-0.08776404422540361,-1.0130380765718616,-0.18021150027811275,-0.0706184405589047,-0.10061431858709548
MOSCU 2 C-1,-0.05368867526760471,-1.8492984756637882,-0.21926674734567433,-0.08055262017402291,-0.12750548451506497
NARANJAL C-11,-0.04357154118785881,-0.923896750630102,-0.09089641497553845,-0.03932090301670634,-0.05010676976944248
NARANJITOS  S.A.P.,-0.0638822898347968,-4.424714629749511,-0.4412360771468454,-0.08231219849137501,-0.036070631457004586
NAZARETH C-7,-0.1023828537823618,-1.6539397642867677,-0.21027944611545146,-0.0564296073031202,-0.05395515446383276
NIQUIA QUITASOL,-0.30876588431688523,-1.1287731428870866,0.06645435767972441,-0.10075237607462573,-0.15517284647540694
NOEL C-15,-0.07322132544654592,-1.4597522638867308,-0.15431171961503412,-0.04485331462474964,-0.06886843199791703
NUEVA VILLA DE ABURRA C-16,-0.07607215278615084,-1.080680535326998,-0.17449832151048028,-0.0486928592792441,-0.04281903527300991
NUEVA VILLA DE LA IGUANA C-7,-0.1050963918012992,-0.9702080763699847,-0.1654234736773396,-0.041275418921405814,-0.04263017787280676
NUEVOS CONQUISTADORES C-13,-0.08875891003294112,-2.036688135796764,-0.161258606060853,-0.03778522585132365,-0.0766974119651864
OCHO DE MARZO  C-9,-0.16396721691358404,-1.5632743289923792,-0.11043682941446435,-0.005801758495936514,-0.07317975426055821
OLAYA HERRERA C-7,-0.055709634297628624,-1.8808753668405702,-0.15450062712058948,-0.07387553409450982,-0.06884480345184481
OLEODUCTO C-5,-0.10325156277217422,-1.3404156364312425,-0.1764419428653286,-0.03626920863183478,-0.08087628184741104
ORIENTE  C-3,-0.07374648514069823,-1.4281555489491946,-0.23511340614629184,-0.07629286362758934,-0.08503065776137794
PABLO VI  C-2,-0.10609275266183468,-2.245330226292934,-0.09898007250353408,-0.0018731726234243998,-0.1329947572025695
PACHELLY,-0.2924209804936806,-2.2289659378089586,-0.030377287177965385,-0.00033783008022939974,-0.06942187447157373
PAJARITO C-7,-0.06904496115366203,-1.5333344473715154,-0.13295580160017187,-0.04178112381191961,-0.06051252313757095
PALENQUE 1 C-7,-0.0523877622810637,-1.865999735874828,-0.19572909755842433,-0.041238894721421226,-0.06741583580981465
PALENQUE S.C.,0.029335840490742834,-9.116373818764883,0.04292972866454586,-0.08045079138859405,-0.020603210169898942
PALERMO  C-4,-0.09169481372063874,-1.5338234891471774,-0.13440000679506184,-0.036323779905918646,-0.07799345514811645
PALO BLANCO  S.A.P.,-0.14553714526474296,-1.2723795402113751,-0.21204825657772955,-0.05177831741134175,-0.10924857780436906
PARIS CENTRAL,-0.6296605310867267,-24.29962235288377,1.595422497313979,-0.21106590864036787,0.651820138100023
PARQUE JUAN PABLO II C-15,-0.08864354519246175,-2.0016119756308153,-0.09245926085676129,-0.04461096340213215,-0.05070024097737372
PARQUE NORTE C-4,-0.07853204703692458,-0.9673825734710909,-0.009643678218405541,-0.0476006429816323,-0.054370833301839214
PATIO BONITO C-14,-0.052033642214111026,-0.9361479615447076,-0.10128915361254706,-0.037412068931214154,-0.04016696184224836
PEDREGAL C-6,-0.05205037215541828,-1.2644225577548664,-0.1353367239824818,-0.03290868930240923,-0.06990734297969263
PERPETUO SOCORRO C-10,-0.04049594688452251,-0.9429241371203021,-0.12137996521878451,-0.036187253404911995,-0.05461315108948942
PICACHITO C-6,-0.043586919446357876,-3.853494276628969,-0.12711441357160264,-0.06219283341141743,-0.03927477163990235
PICACHO C-6,-0.06547770631158255,-1.2475571217914438,-0.18612339774290976,-0.05441091970286179,-0.074711944345876
PILSEN,-0.09598832625046799,-5.388088975063874,0.7209683752504171,-5.044449365900046,-0.10949694148694383
PLAYA RICA S.C.,-0.07018028119640299,-5.301735395194903,-0.1972597440385514,-0.1816453640357967,0.08241145655115477
PLAZA DE FERIAS C-5,-0.11761794136184951,-0.9488861849571422,-0.15835547080677514,-0.04864337562182365,-0.059557369792894735
POBLEMAR S.C.,-0.2519345288836922,-0.5087965897103063,-0.04911032065883494,-0.056710518163533195,-0.25241693804171944
POPULAR 1 C-1,-0.05500597783903355,-1.417115342859511,-0.1586712763774045,-0.03945264175385606,-0.08778028230277796
POPULAR 2 C-1,-0.10851244461813486,-1.936019324684926,-0.12186818892312404,-0.04030649049422121,-0.08995359489590378
POSALEDA  S.A.P.,-0.30342558171690054,-2.1241053277046458,-0.055975389785945795,0.011595277742097914,-0.06422513146177825
PRADITO  S.A.P.,-0.07052189584015653,-1.89312082152368,-0.17488930271518557,-0.03785321278905835,-0.07228244702627112
PRADO,0.09119098862094037,-20.859921452435326,0.6999849692470345,0.09530384191815397,-0.20834367671300125
PRADO C-10,-0.038228257263553764,-0.6874854719518197,-0.09440758293204529,-0.023468678498247554,-0.03899885388288598
PRIMAVERA,-0.15597656168506138,-3.3612905417675454,-0.05998784606593523,-0.10736113427077162,-0.027833684204772325
PROGRESO 2 C-6,-0.0949678359961871,-1.1878603513795403,-0.23545282947277277,-0.08399376840146974,-0.08995558110754534
PROGRESO C-5,-0.053696811844960446,-1.357065968096984,-0.21351140611777106,-0.048411773558555034,-0.07162794937869404
RECREO  C-3,-0.06811646489402237,-2.236187035090042,-0.28882096798423595,-0.14278117930953482,-0.1620306286655817
ROBLEDO C-7,-0.04618262669223418,-0.9303326530228939,-0.09209931294702048,-0.023123624604252012,-0.04828300207880415
ROBLEMAR S.C.,-0.05943971797038742,-3.964621985050405,-0.12340314272029437,-0.05166653925363524,-0.045849025358527945
ROSALES C-16,-0.04773674490956147,-1.2181693619135805,-0.12339470159107649,-0.028443082623430073,-0.05187664672357534
SAMARIA DEL SUR,-0.14721848900800216,-1.7945119599575379,-0.2924715406258756,-0.1271889242977732,-0.15244775630065038
SAMORA N/A,0.11877321616061909,-15.518363809871822,0.20691755883134708,-0.1474777961303456,-0.09550188223605907
SAN AGUSTIN,-0.17815146698694598,-9.052678136315638,0.2273745801664953,-0.16414771713874537,0.19551739430053613
SAN ANTONIO,-0.08544658083542217,-1.338382040070885,-0.12245476699996642,-0.49951240408026487,-0.35343244497919674
SAN ANTONIO C-8,-0.07745170918176213,-1.8010071322976242,0.0010562985344762536,-0.03648039407176577,-0.04388228214992771
SAN BENITO C-10,-0.035630258185113915,-0.8382194162403545,-0.10467529064693307,-0.02573033903822396,-0.057222312651443494
SAN BERNARDO C-16,-0.04721819602001914,-1.2447520858546994,-0.1162104178799439,-0.047127056282759164,-0.0608417104468318
SAN DIEGO C-10,-0.029121453369892115,-1.1838223195849678,-0.1012718829850031,-0.0341437526793152,-0.04366805729788182
SAN FERNANDO,-0.11416419741938184,-3.7898334428053424,0.10059987474560524,-0.32922165244163937,-0.08223716525864731
SAN GERMAN C-7,-0.07865299205303845,-1.1350454285837757,-0.10960443155756233,-0.034002254290564464,-0.06064543212271226
SAN ISIDRO,-0.3129432916214655,-1.2975923886846534,-0.2764217414556759,0.03881351032723356,-0.0935637212456231
SAN ISIDRO  C-4,-0.04418549967413859,-1.715759478326368,-0.16978531730264887,-0.058756957984868685,-0.0789987935156545
SAN JAVIER 1 C-13,-0.05504403588533826,-1.0904480050421312,-0.12073301602013417,-0.035765191197333276,-0.05470075996772471
SAN JAVIER 2 C-13,-0.06986975730536102,-1.845529591052674,-0.17462651062924062,-0.03783188808725435,-0.04307077131116501
SAN JAVIER LA LOMA C-13,-0.090258058437284,-2.046500239843509,-0.07387993678382647,-0.08426164034652649,-0.09152003088519775
SAN JOAQUIN,-0.09906821580354296,-5.373131714233895,-0.12168353258329981,-0.02537925651141963,-0.04489584342523179
SAN JOAQUIN C-11,-0.05529415705986208,-1.1423284251663537,-0.1103529027452964,-0.03639344495826102,-0.05765751726542665
SAN JOSE,-0.33394518811363133,-1.3326597875339996,-0.31695949210303903,0.013364438106037458,-0.0039054846252889026
SAN JOSE DE LA CIMA 1  C-3,-0.0774420004297247,-2.5795859830420715,-0.14210388340788144,-0.08103466309670077,-0.06094615571024658
SAN JOSE DE LA CIMA 2  C-3,-0.02599070646379572,-4.166119839883397,-0.4526735709458609,-0.16688444627486837,-0.05918756210280372
SAN LORENZO  S.A.P.,-0.11519833325696444,-1.6696177827674963,-0.2515260078058412,-0.047217635365720025,-0.12353173140640232
SAN LUCAS C-14,-0.05202902105855627,-1.6030752098210754,-0.18906457000550317,-0.047999561637970686,-0.08768999996779006
SAN MARCOS,-0.38763893821969714,-2.198348134128797,-0.02453626452590205,0.0003834754255336035,0.035223019314994226
SAN MARTIN DE PORRES C-6,-0.06136841672632582,-1.7760067150497991,-0.22168512571179275,-0.038985610856025824,-0.09710416824494217
SAN MIGUEL C-8,-0.05044626726588857,-1.409453518803566,-0.14539562512498233,-0.03768654325541883,-0.06926205409802866
SAN PABLO C-1,-0.09108301094145367,-1.3408572204667302,-0.18523727080069805,-0.05615673673299824,-0.06676874004992492
SAN PABLO C-15,-0.06460040828906603,-2.3728117258371504,-0.17065146521126545,-0.058606248697046004,-0.10806527444394533
SAN PEDRO  C-4,-0.06896058186470606,-0.9605491986231088,-0.16048221561698822,-0.0329034566887378,-0.06384534243166012
SAN RAFAEL C-15,-0.16295553709401692,-2.9322970185902055,-0.19985092026396584,0.02793211000011897,-0.1338848679013479
SAN VICENTE  S.A.P.,-0.11900579516651065,-1.9607827233350377,-0.0337637724984562,-0.031018992803925605,-0.16138078628338545
SANTA CECILIA C-1,-0.1667719818904656,-1.3583544558038467,-0.11298094021706395,-0.03620988631884344,-0.267855618349555
SANTA CRUZ  C-2,-0.0490365876750783,-1.5705942174119871,-0.13958233738256767,-0.03849179379902518,-0.0798275380740129
SANTA FE C-15,-0.05206901612326407,-1.0410533672397184,-0.12190254220166025,-0.04296560350413046,-0.05543562402679872
SANTA INES  C-3,-0.06851758704933529,-1.6195117718659553,-0.15941972019529022,-0.046336881366200816,-0.07089469609395124
SANTA LUCIA C-12,-0.06295585583497465,-1.524851084956334,-0.11478146033882863,-0.048746632926231034,-0.03831998813260576
SANTA LUCIA LAS ESTANCIAS C-8,-0.3379222705907523,-0.8648121924957468,-0.28158216255368185,-0.04738276639265517,0.0076851116016936885
SANTA MARGARITA C-7,-0.07263457859688915,-2.443698845315916,-0.0509005863934278,-0.07637527701407502,-0.06499015233982157
SANTA MARIA DE LOS ANGELES C-14,-0.05290749136158502,-1.4067134231487046,-0.09081289393042108,-0.028626515112267516,-0.055234961499871754
SANTA MONICA C-12,-0.05522458426611482,-1.3332460295994515,-0.16160310362339234,-0.03721451467282655,-0.06969899897058732
SANTA RITA,-0.2887130551394938,-1.7698733369208712,-0.1287908478281902,0.0340909454589018,-0.14568255262374674
SANTA RITA  S.A.P.,-0.14490613930975474,-1.7047717372958184,-0.1051681057713352,-0.04136481710084656,-0.14048250476948826
SANTA ROSA DE LIMA C-13,-0.10009752694618568,-1.6825472123718612,-0.14261003105877904,-0.049427155828116305,-0.06857775153754524
SANTA TERESITA C-12,-0.08107357452747539,-1.18165199717738,-0.15420387952305456,-0.04765689155792139,-0.0587200327795254
SANTANDER C-6,-0.06807953211801267,-1.4634790680980259,-0.1565966558436725,-0.03979435451163351,-0.09394568404512825
SANTO DOMINGO  1 C-1,-0.06506292273913973,-1.0516247945130974,-0.13569301847739856,-0.04784692148273706,-0.07542649568991702
SANTO DOMINGO  2 C-1,-0.10138269151867596,-1.7010554125689177,-0.178364460129375,-0.036849208975884624,-0.08303520368220776
SEVILLA  C-4,-0.06267141060681254,-0.7666259710455723,-0.07612403761140893,-0.022250609894833812,-0.02496981089572078
SEÑORIAL,-0.0013500848202692268,-78.29203055784257,5.953636662281874,-0.020173556971525456,-0.11247078185676843
SHELLMAR C-15,-0.062025926081357804,-1.3975087084659168,-0.14878774354098895,-0.04705750710387977,-0.09282216013435773
SIMESA C-14,-0.05930357496011882,-1.0646809591972701,-0.1282879377850574,-0.04388831168322432,-0.05889361402473816
SIMON BOLIVAR C-12,-0.0411419808056361,-1.8486028497065898,-0.0916291060397494,-0.04040314787247932,-0.05413245212028036
SUAREZ,-0.06403136869134002,-4.495468349967949,-0.09639587605624347,-0.13815289399306002,-0.14281411744071065
SUCRE C-8,-0.07986637344378113,-1.093738989613793,-0.13211210541642174,-0.03292839143026632,-0.07128726305132109
SURAMERICANA C-11,-0.05493086001710282,-0.8622273471879218,-0.10782579249481317,-0.03576350930833493,-0.030722231536827186
TEJELO C-5,-0.055223673265503447,-1.3208755549314986,-0.1784908445161643,-0.0631012549045342,-0.07983542856378778
TENCHE C-15,-0.0693252911628076,-1.1157994791676875,-0.14820923334218322,-0.052097258777572195,-0.06260809145420426
TOSCANA C-5,-0.08074675858961441,-0.9404819463164357,-0.18070399160169254,-0.04125235877989225,-0.07913482527586406
TRICENTENARIO C-5,-0.06320728112679108,-1.0489429397925525,-0.15546571112836852,-0.03750452594715794,-0.0523368631229789
TRINIDAD C-15,-0.052463931446521735,-1.0151324409839808,-0.11050872268298531,-0.05132722273726797,-0.06724791499775772
TRINIDAD C-16,-0.0669142169508333,-1.6405397083394824,-0.2704758848056292,-0.04683952832401397,-0.09141824568062783
TUNEL DE OCCIDENTE - PALMITAS,-0.03170473502290799,-6.03903807436823,-5.619065303492695,-0.01607998091922583,0.30530297304829845
U.D. ATANASIO GIRARDOT C-11,-0.09659388249563337,-1.0425722579168577,-0.10447715219354287,-0.05689483646538238,-0.030141584876649044
UINIVERSIDAD DE ANTIOQUIA  C-4,-0.09530497693786691,-0.8461143343104638,-0.10868461992176841,-0.04353291403036955,-0.03413897586285931
UNIVERSIDAD NACIONAL C-7,-0.08603390830128611,-1.0114064564448746,-0.12508374441086986,-0.03824000704878357,-0.06079707228053696
URB. CAMPIÑAS DE SAN ANTONIO  S.A.P.,0.04475181436047726,-8.98778806671588,-0.06033758086085698,-0.02925544840929285,-0.15534084080536503
URB. CIUDADELA PRADO  S.A.P.,-0.10130526802666148,-16.277081008267068,0.7329785991460054,0.032494349980285206,0.07916007685694358
URB. COMPARTIR  S.A.P.,-0.21291148269395885,-1.3758032083565477,-0.31214992861109814,-0.005861665713713044,-0.05228797041912898
URB. PLAZA DEL SOL  S.A.P.,-0.05171566915401152,-2.1691179980718855,-0.3659124079112341,-0.31656071467441627,-0.14958165672317814
URB. PRADOS DEL ESTE  S.A.P.,-0.10392225791446413,-3.405141550189689,-0.21389836378158042,0.013588588065488483,-0.1565964048643231
URB. ROSALEDA  S.A.P.,-0.17671298034652716,-2.584223646715949,-0.003229838088195108,-0.05244950770940473,-0.14805542321073673
URB. VEGAS DE ALCALA  S.A.P.,-0.16025220879450355,-6.81526416140278,0.04636289482960672,0.05031494570599691,0.03534684303863693
URB. VILLA LOMA  S.A.P.,-0.1451953311566043,-1.738618145086017,-0.1745821595514011,-0.04946588213001801,-0.2513283220197992
URB. VIVIENDAS DEL SUR,-0.27398857005061233,-0.4326035202344042,-0.38473250083643723,0.03178010114690075,-0.39446158662196557
VALLEJUELOS S.C.,-0.24265136511639612,-1.5668757761639298,-0.10533614901612097,-0.030268784871659942,-0.0306579470361543
VDA.  EL PLAN STA. E.,-0.042506410796136186,-2.4113395581570014,-0.33896472872227296,-0.07878648316744807,-0.09555229870176675
VDA. AGUAS FRIAS,0.002675029230234749,-0.3835215312223646,-17.960328635557527,0.42623072517242827,-0.0387822214828661
VDA. BARRO BLANCO STA. E.,-0.032571625888164986,-5.300394944268805,-0.1872877959547866,-0.02315733359120679,-0.07881452414166057
VDA. BELLAVISTA S.C.,-0.20274303859835935,-1.0606795084933869,-0.27113718524517827,-0.050528441800669704,-0.07453741941125708
VDA. BOQUERON S.C.,-0.111379247110732,-1.6104630332472194,-0.41288664132022773,-0.039773598923352194,-0.15697488867449277
VDA. EL ASTILLERO S.A.P.,-0.11701861984102384,-2.9444089540473155,-0.12911284884414642,0.02405167590412987,-0.6585718613175265
VDA. EL CARMELO S.C.,0.06509931039439157,-14.221653793127713,-0.3649066974243473,0.2518278929074463,-18.189751398237195
VDA. EL CERRO STA. E.,-0.1558579234731619,-2.976664880639635,-0.058277274841116625,-0.07778248689806395,-0.10025361059124381
VDA. EL CORAZÓN-EL MORRO,-0.2026995030648485,-1.8714153772693103,-0.13653586715292657,-0.13015836781070209,-0.03680576052319614
VDA. EL JARDIN C-16,-0.1706574753227034,-0.8797717509225685,-1.0141996655099055,-0.16909610369227276,0.03998010820672638
VDA. EL JARDÍN,0.03589444476985083,-20.830765441071893,0.10983256634046276,0.0320689748021633,0.4392645058728927
VDA. EL LLANO S.C.,-0.10926612868723538,-1.5419942218076046,-0.20912319553090244,-0.11099397154489898,-0.22032158579543706
VDA. EL LLANO STA. E.,-0.12558265117101705,-1.6436695048270726,-0.28383730602109414,-0.06508978368536697,-0.04888074939471806
VDA. EL MAZO STA. E.,-0.11086316334929174,-1.6074094743267697,-0.24120657438511667,-0.07854234278149133,-0.07317785926980482
VDA. EL PLACER STA. E.,-0.11118099023220615,-1.3687924148228963,-0.3800434950864825,-0.09996644720947089,-0.14544839501734758
VDA. EL SALADO S.A.P.,-0.13378283332015548,-2.7643097821189127,-0.09619601604770166,-0.04296572615551636,-9.033839985541343
VDA. EL TAMBO STA. E.,-0.08040055768472325,-3.0011850084071408,-0.13718830798998705,-0.05661629729478528,-0.1507232141720015
VDA. EL TEJAR S.C.,-0.0753098661850106,-5.384850711650439,-0.3448691363474818,-0.014628341814366192,-0.02334376663121073
VDA. EL UVITO S.C.,-0.04758427874459245,-3.1823529880380272,-0.15546879934691152,-0.28721378073477327,-0.15031920591652012
VDA. EL VERGEL S.A.P.,-0.05564199564211742,-2.984072629310746,-0.2973854878918132,-0.20140428381861408,-0.0023768382928564934
VDA. LA ALDEA - PALMITAS,0.0117840173502309,-0.6975407725605354,-0.38377622112982107,-2.908918524317139,-0.19323879219113796
VDA. LA CABAÑA S.A.P.,0.0010392987060039438,-8.462598482139231,-0.08327369539061799,0.04161677872312132,-0.12560543139107208
VDA. LA CUCHILLA S.C.,0.001115033606357985,12.771648710749925,-37.63004597842595,0.11849746897467262,0.09656882172756609
VDA. LA CUMBRE S.C.,-0.06530743581551304,-4.561540277540997,-0.11044813486423125,-0.09097514365211926,-0.3769958925635108
VDA. LA FLORIDA S.A.P.,-0.31722858090675243,-0.17347219710523976,-0.13656978064549494,-0.012566838012888775,-0.1459987044542879
VDA. LA GABRIELA S.C.,-0.1799975881056954,-0.44592954154082504,-0.0036487078633153256,-1.1243037827379299,-0.18900418753527998
VDA. LA HERRADURA,-0.15173632309486515,-2.02666938615129,-0.30950862714534016,0.013802095491259768,-0.5518519323581503
VDA. LA ILUSION S.C.,-0.16787963297426373,-1.7399298320996999,-0.11278939016087264,-0.09950764401282945,-0.04660187219252511
VDA. LA LAGUNA STA. E.,-0.026452630560759416,-5.313429739860019,-0.1483864516601234,-0.027453859003781684,-0.13783789534247198
VDA. LA PALMA S.C.,-0.08962422814645644,-2.7481113788257017,-0.24053058463914773,-0.09140831445236679,-0.06137357791248691
VDA. LA VERDE S.A.P.,-0.1842123632518555,-7.143297835759347,0.2894658666499951,-0.011472507929015725,-0.009279314659764665
VDA. LAS PALMAS STA. E.,-0.10352357907615671,-2.5295851382396837,-0.30316212135698345,-0.05660275696912322,-0.0005911344220241114
VDA. LAS PLAYAS S.A.P.,-0.1180257863220639,-2.860141569669669,-0.18868625475343576,-0.07034249099773744,-0.08322158767668443
VDA. LAS PLAYAS S.C.,-0.22413911287188287,-1.5939360569223868,-0.054754208762293616,-0.04117233601043836,-0.04265733863626308
VDA. MEDIA LUNA LAS PALMAS STA. E.,-0.10349028056622264,-1.3694121630719476,-0.40180356644361775,-0.058370477591812416,-0.07621511046383514
VDA. MEDIA LUNA PARTE ALTA STA. E.,-0.1561335372459665,-0.5319686962773023,-0.35611792254445146,-0.20872783820808524,-0.04069483300539724
VDA. MERCEDES ABREGO,0.044607721544862464,-26.277290249983693,0.0979642597706502,0.0897047218937422,0.6358199650794789
VDA. MONTAÑITA,-0.2676729611495669,-0.9922956892816788,-0.17989322721860687,-0.040693305856792025,-0.14735808007344406
VDA. MONTAÑITA S.A.P.,-0.08351907811628037,-2.408797011276924,-0.24929052213236222,-0.1481664553754461,-0.06736326591178947
VDA. PAJARITO S.C.,-0.09001678067602693,-1.3574764067317886,-0.20210141865611553,-0.06315185748759533,-0.09734766158428117
VDA. PANTANILLO,-0.13158199115646999,-1.7960129047691111,-0.23338139572682115,-0.14027020867226717,-0.2624209430446051
VDA. PANTANILLO STA. E.,-0.27138877967940345,-1.301804026762782,-0.34420562772776375,0.0392280930682183,-0.1499412535552
VDA. PEDREGAL ALTO S.C.,-0.07095460666850768,-1.7230263583228587,-0.31214336899782247,-0.12005125768179283,-0.061923636845521636
VDA. PEDREGAL BAJO S.C.,-0.12977426952242718,-2.408809759887313,-0.16508574424103567,-0.019589918782923703,-0.17055118963070262
VDA. PIEDRA GORDA STA. E.,-0.0560533059518885,-2.990318877912054,-0.05351310866754003,-0.1146627630275592,-0.33574950421097843
VDA. PIEDRAS BLANCAS STA. E.,-0.1069822381255372,-1.6969814892038968,-0.15306596078456433,-0.04243095347674758,-0.06876784299750839
VDA. POTRERITO S.A.P.,-0.025304144934161794,-13.059355703357499,0.3806740722008897,-0.6478233615720215,0.20806961373856803
VDA. PRIMAVERA S.C.,-0.04904707763618765,-3.652963950322991,-0.10651551464277152,-0.13094124118543743,-0.7953091400538109
