Barrio,Edad,Sexo,Mes,Dia,Hora
BARRIO SAN EDUARDO,-0.054400970349218744,-1.2109160218669235,-0.13405588882105263,-0.03081324683517591,-0.04302289698599624
BARRIO SAN GERARDO,-0.06503992609337404,-1.8024344343876688,-0.2702170404539577,-0.030122389506994363,-0.1392321181664891
BARRIO SAN JOSE,-0.04886129195642691,-0.9828193325437503,-0.09687556847121478,-0.056452232500024783,-0.07314999730014805
BARRIO SAN LUIS,-0.03142297437619307,-0.8957842106542828,-0.11565018059053353,-0.029079044122215163,-0.06397192846220763
BARRIO SAN MARTIN,-0.05462588543037017,-1.0093867703506993,-0.11511934947836534,-0.05259372466808264,-0.1156326324745272
BARRIO SAN MATEO,-0.04087149494140415,-0.9265963832413064,-0.06483090236975167,-0.04658873357120365,-0.06410960583813997
BARRIO SAN MIGUEL,-0.0642524229373945,-0.9315329715968972,-0.09547383721057087,-0.03580796977266833,-0.04063469905571619
BARRIO SAN RAFAE,-0.05979394110404465,-0.6533651959321626,-0.16308907420833899,-0.03166173146348455,-0.0790080328270787
BARRIO SAN RAFAEL,-0.10296656012188438,-0.6414746606935681,-0.05369933227967804,-0.04783817618079516,-0.10619550363970219
BARRIO SANTA ANA,-0.04602612717313679,-1.4916607745578427,-0.13481385036137464,-0.06266857057200337,-0.08795734075795027
BARRIO SANTA CLARA,0.03725660652701574,-12.523293367399098,-0.06003551102185937,-0.005181350224183151,0.26275598746465745
BARRIO SANTA HELENA,-0.07130624647066379,-1.11440182414482,-0.21949865977855426,-0.08088914960260847,-0.11046467093565879
BARRIO SANTA LUCIA,-0.046492222229515795,-1.571283125508369,-0.17317096093937684,-0.05906411159944272,-0.05382424678500866
BARRIO SANTA TERESITA,-0.050065908622080775,-1.3346719169838415,-0.14751590738055817,-0.05965069837129101,-0.09145497266038097
BARRIO SANTANDER,-0.10411096069766596,-0.7711598066465021,-0.13777803616864967,-0.022701388102861864,-0.06731921394687841
BARRIO SANTO DOMING,-0.06884712543998565,-1.4183017125382782,-0.1868119247873258,-0.05449435048268458,-0.05568870952568169
BARRIO SANTO DOMINGO,-0.06414769687055258,-1.2556729315532327,-0.1641762175684743,-0.08412467212678065,-0.09917473293501465
BARRIO SEIS DE MAYO,-0.29965197015892725,-3.3911849700132444,0.14518504994476508,0.03744437152037278,-0.031130520847300423
BARRIO SEVILLA,-0.06263653340164156,-0.5634006055720544,-0.07749689936608284,-0.03390722250927757,-0.03576945959628315
BARRIO SIETE DE AGOSTO,-0.07694699976688353,-1.4341932922410636,-0.08850960008617138,-0.04187800005945563,-0.04420150807239558
BARRIO SIGLO XXI,-0.04316340172786926,-1.4741286142602088,-0.11573850795068678,-0.04564160996500583,-0.035850250342592434
BARRIO SIMON BOLIVAR,-0.05879315966306158,-1.1485699850509579,-0.08386313866808273,-0.0533237041803611,-0.12666782250374647
BARRIO TASAJERO,-0.05773609637829406,-1.0239575976397164,-0.09963947363493418,-0.03493751763532908,-0.10806748390529017
BARRIO THE RIVERS COUNTRI,0.005086881529526952,-6.338078331242655,0.14577648837384236,-5.903593314409995,0.33189415808701117
BARRIO TOLEDO PLATA,-0.05116152393000854,-1.2637375694277928,-0.10031604553307845,-0.01002219391613477,-0.07269553433598021
BARRIO TORCOROMA II,-0.043705928310700554,-1.6536147325968855,-0.13182891413605416,-0.01773346084356764,-0.026148062321976886
BARRIO TORRE MOLINOS,-0.05838431086158136,-3.444622510860537,-0.24141231450575837,-0.012085627687292445,-0.05376504166673769
BARRIO TORRES DE MOLINOS,-0.17934164116450144,0.03554403834864499,-0.12319614411259355,-0.12403487653906796,-0.15342579482398844
BARRIO TORRES DEL PARQUE,-0.023989844139274196,-8.275242173130566,-0.25976241931089283,-0.06326597706167116,0.16006893129383434
BARRIO TRIGAL DEL NORTE,-0.04214363309930855,-1.3302251671485565,-0.08143248777136945,-0.03214753986760893,-0.07135184528414981
BARRIO TUCUNARE,-0.0592199753696018,-1.3677400873233043,-0.15003349126343896,-0.035977400825100606,-0.0493657718513174
BARRIO URAPANES,-0.19399988584500658,-1.7450804613193234,-0.03695153748216753,-0.06797787682357702,-0.05557927981664643
BARRIO VALLE ESTHER,-0.052283024991253285,-1.9876293736016952,-0.11680741978403637,-0.028981704170865822,-0.05957548047432912
BARRIO VALLES DEL RODEO,-0.1578634153165185,0.0998512388123897,-0.15332252745796668,-0.025607144559110815,-0.14273289850200246
BARRIO VALPARAISO SUIT,-0.29898314403128706,-0.12605010429938068,-0.03908254489077033,0.010498072456342466,-0.1454056356929847
BARRIO VIEJO ESCOBAL,-0.08700666487160683,-0.9135168186916913,-0.11252907728876577,-0.046190833561651184,-0.11588895176476859
BARRIO VILLA CAMILA,-0.10734397944259719,-0.8844419871730528,-0.1730413501568428,-0.07697637753546964,-0.042832283595794544
BARRIO VILLA JULIANA,-0.11835658879613371,-4.149503522921109,0.0024043591044405313,-0.07609188542039604,0.044485837886865054
BARRIO VILLA MARIA,-0.08428013453587357,-1.7389600655566402,-0.3896471886149028,-0.036638711409092736,-0.25605278584940094
BARRIO VILLA NUE,-0.16637512089745504,-1.0934199760212524,-0.1267478965364957,0.0037696299139851654,-0.04366699815504855
BARRIO VILLA NUEVA,-0.08401220265177305,-2.657995698052911,-0.1066827400536485,-0.06014033423269514,-0.07338839493277041
BARRIO VILLA PRADO,-0.08266034746477333,-1.2759762200049143,-0.3139856445031918,-0.06248071980408233,-0.09771156283926981
BARRIO VILLAS DE SAN DIEGO,-0.06347014073785961,-1.8766159994226201,-0.17175622155013423,-0.22252031374043127,-0.12167510913530367
BARRIO VIRGILIO BARCO,-0.05873038393838539,-1.7386295766522673,-0.1689807176292801,-0.03608423522496596,-0.053146433814778196
BARRIO ZONA FRANCA,-0.07540896319083708,-1.6100308506728975,-0.036721256054080186,-0.08973075601315464,-0.10314599086040091
BARRIO ZONA INDUSTRIAL,-0.04851537483253469,-1.0363662504125049,-0.12185652142081473,-0.04872172365030171,-0.08141333943217496
BARRIO ZULIMA,-0.0483891393918622,-1.14323376369996,-0.14939043258028947,-0.044489194527257026,-0.0374496505420164
BELEN DE UMBRIA,-0.009798027503904213,-4.0460025674928195,-0.05363351387205537,-0.12453073957329396,-0.03073962943306224
BRISAS DE LAS AMERICAS,-0.04724644166371371,-2.5615318220845347,-0.2994933259522669,-0.006671096311072014,-0.08937256321248249
BRISAS DEL PARAISO,-0.13535361895277853,-0.6219974686589762,-0.09064649788087036,-0.1668629595391851,-0.19396778532571016
C.COMERCIAL BOLIVAR,-0.07293372391952138,-0.43692455512351913,-0.14084158379387499,-0.053959132791821615,-0.22710891964307894
CASERIO ALTO VIEJO,-0.03569566501265023,-11.149770401044787,-0.04730122786845452,0.27235031760209255,-17.33944428646177
CASERIO EL CARMEN DE TONCHALA,-0.10016929530199475,-1.150411716468814,-0.1930880696689973,-0.0754423539604651,-0.07501836899264037
CASERIO EL PORTICO,-0.0842088245451135,-0.645522762005147,-0.5456256881943405,-0.027828207798369906,-0.17217765464419843
CASERIO LA FLORESTA,-0.06339936910038847,-1.7962794318515494,-0.09731466065327078,-0.1660924413004276,-0.10007491917124132
CASERIO SANTA CECILIA,-0.31668285780161437,0.4589077024222835,0.0823660014131132,-0.1786716288828708,-0.16887128555041656
CEMENTERIO,-0.049126412656754645,-3.8675124612112164,-0.19347995026654224,-0.012067965854842893,-0.07673553064980895
CEMENTERIO NUEVO AMANECER (VIA AL ZULIA),0.019344744295420716,-11.617115083835435,0.3549504657353372,-0.028863582544429552,0.010842962190614747
CONJUNTO CERRADO EL TESORO,-0.2021757422768025,-0.3794259133185944,-0.29660325193824494,0.014949954302087242,-0.11988688697444737
CONJUNTO CERRADO ORO PURO,-0.19261831685870218,-1.2595783252497372,0.03810902221808927,-0.26922188891051085,-0.03795722026272366
CORREGIMIENTO AGUA CLARA,-0.08816181601545453,-0.5434601601972239,-0.2833259163919288,-0.677457189496123,-0.08911967933506737
CORREGIMIENTO BANCO DE ARENA,-0.05810990448410971,-1.9445751220961076,-0.31613608421030864,-0.15593447883867992,-0.07060326193490357
CORREGIMIENTO LA BUENA ESPERANZA,-0.1723773462189725,-1.235177973195927,-0.10977626223148601,-0.05439230204038805,-0.020435400940966554
CORREGIMIENTO SAN FAUSTINO,-0.21744855781779726,0.020976048198958555,-0.03778146587292178,-0.05857182576888774,-0.15358888313502828
CORREGIMIENTO SAN PEDRO,-0.013858786742823596,-177.62328915792597,12.916744539968306,-0.1333189152860872,0.9643545986482067
EXITO SAN MATEO,-0.011956609420611898,-2.9989650798369483,-0.130378182458152,-0.03614835660881667,-0.02568295713845885
INSPECCION PALMARITO,-0.10033049599287969,-1.7139716386235089,-0.23843889332970544,-0.04787042151286907,-0.25647305008912014
INVACION BRISAS DE LA HERMITA,-0.23682793510833705,-1.0847132913886546,-0.020431611774213737,-0.014703866557317114,-0.06729744526565638
INVACION COLOMBIA,-0.03663169971620281,-4.00537067057567,-0.2426771534751894,-0.047350825364702545,-0.20268021462212338
INVASION  BRISAS DE BELLO MONTE,-0.1539925254430715,-0.46638810195233454,-0.4392455982844991,-0.04281605069054326,-0.1151814244225661
INVASION CARACOLES,-0.34150956007928135,2.035621755704891,-0.11892191786238941,-0.37111755257790374,-0.34425068173131484
INVASION EL OA,-0.2094931257898968,0.26106615882817324,-0.9816952414335245,-0.06843845728573543,-0.04297243055221402
INVASION EL OASIS,0.025481416139508953,-5.295336251437247,0.0021229231483803567,-1.0665619814643217,0.01566458676569464
INVASION FLORIDA BLANCA,-0.13966279892397318,-1.589694416035982,-0.3128055901313649,-0.015826072541070355,-0.13635624179475525
INVASION JUAN PABLO SEGUNDO (BELEN),-0.15366305912677444,-0.8948362397071171,-0.06804777844484795,-0.06543449418245245,-0.12231516837891553
INVASION LA ESMERALDA,-0.013282045614848647,-10.528234460912659,-0.2024660308116067,0.215218376672943,-0.07879174739633166
INVASION LA FORTALEZA,-0.08173155007594965,-0.6080282115891268,-0.23865631554753428,-0.05293607139788083,-0.12558864937089192
INVASION LAS DELICIAS,-0.06785167740349114,-1.6388190375809388,-0.27170841635358106,-0.030625943150717372,-0.050581206370144585
INVASION MANUELA BELTRAN,-0.13325556383650988,-0.9287471663103203,-0.03592766149968995,-0.021723245763690568,-0.09482065479255128
INVASION MILENIO,-0.2274292882927295,-0.2548691144237131,-0.3425765621896046,-0.036897603788772625,-0.008965122165164641
INVASION PAZ Y FUTURO,-0.19901304579749207,-5.333691928445997,0.16089331504149812,0.007363722982308331,0.06196321260652473
INVASION SABANA VERDE,-0.24407359137587548,-0.9718940001790649,-0.12682475824677436,0.025183542207261045,-0.03590579631335369
LAS CAROLINAS,-0.043673938791816386,-3.0116387657708965,-0.19877533847636178,-0.08007703574530933,-0.13560319809820073
LAS CORALINAS,-0.05991920028319113,-1.609120626971111,-0.09204100805587098,-0.05804266119519962,-0.10512959221925046
MALECOM,-0.11218580111209751,-0.397524607256086,-0.11116677732618968,-0.03580088652042793,-0.007433288034500619
MARIA EUGENIA RIASCOS,-0.05963825175805065,-6.228891202362244,0.17062156610712637,0.0157550145130199,-0.48518345766174004
MARIA GRACIA,-0.09803387156854891,-1.9334644607957456,-0.14555453300514298,-0.08962194328205095,-0.028324068720822965
NUEVA SEXTA,-0.0780048972528212,-1.7307078531266573,-0.12869626637864492,-0.04930833922078256,-0.06221968695218617
OLGA TERE,-0.10884228122289516,-1.661755893469035,0.017925933025300166,-0.08942805212784445,-0.12874088087249314
PUENTE EL TAMBOR,-0.0862689747046087,-1.0936980302408195,-0.3101025141761754,-0.06530027076674191,-12.295334121488791
PUENTE LA GASAPA,-0.08244751251261821,-2.1240058029043154,-0.16635632730121372,-0.0826229571490763,-0.08513034750409472
SAN FERNANDO,-0.07358907307593252,-1.554141909456402,-0.22355869014301896,-0.020133406283831503,-0.11096018083170217
SAN JERONIMO,0.016772085913798324,-7.341436758773297,-0.12967231280981747,-0.032548431499128117,0.04083287622629543
SECTOR CLUB TENNIS,-0.05792657727356433,-2.266987992458748,-0.17116275792788535,-0.05283820981100868,-0.05371986194768314
SECTOR CORRAL DE PIEDRA,-0.08268074387114584,-2.319809904610722,-0.018363121561527036,-0.015803355615454897,-0.10795360647106057
SECTOR EL TIERRERO,-0.016303749511203808,-1.8569452999992224,-0.6519909590772371,-0.3590797746632831,-0.0824464570531134
SECTOR PATILLALES,-0.08303081546609559,-1.3594713689361617,-0.24693952239478117,-0.11429063584238966,-0.1236461031478875
SEIS DE ENERO,-0.1275440605964092,-1.3001046864946741,-0.04438914901811499,-0.013231152460983359,-0.05030174814994576
SITIO ENTREDA DEL BASURERO DE URIMACO,-0.10261018505979441,-1.6780358541756462,-0.08165048111534555,-0.08641240013388742,-0.0846123649012652
SITIO QUEBRADA SECA,-0.07833818029025344,-1.5985891793341835,-0.11646508706927966,-0.11842155993784864,-0.15062014834329915
SITIO SUBIDA CHIVERAS DE SAN MARTIN,-0.02794479706604628,-0.7848749235568335,-0.7844499026511192,-0.4985701615002766,-0.13221207874418178
URBANIZACION ACUARELA,-0.04285908288802107,-4.425989167948991,0.04203131876174856,-0.06572358466915071,-0.1508835141915461
URBANIZACION BELLAVISTA,-0.15118020765586163,-1.5438893324481522,-0.5492886704362187,0.005228713981564762,-0.07163328671218429
URBANIZACION BRISAS DE PAMPLONITA,-0.21211422999561413,-1.0109347815759029,-0.19411877778834802,0.014190543166997437,-0.1691044654426972
URBANIZACION BRISAS DEL NORTE,-0.04318361565399788,-3.391281704981677,-0.22256267663717874,0.006271530985683475,-0.09251692427141639
URBANIZACION CIUDADELA EL RODEO,-0.19388529447139158,-0.36166087861681556,-0.07842044922854842,-0.01906900081241653,-0.08852429588945854
URBANIZACION CORMORANES,-0.07336155018542367,-2.007331993735918,-0.34100777355491996,-0.010436458484672265,-0.05407074491415018
URBANIZACION GARCIA HERREROS,-0.03794230948273546,-1.289811732773779,-0.1633098887893853,-0.0412363809626008,-0.06516187771794188
URBANIZACION GIRASOL,-0.10593843010946875,-7.264973383306373,0.0950286051609279,0.11837313140693273,-0.19695341878871123
URBANIZACION GUALANDAY,-0.09910838023606147,-1.655185543783959,-0.17712905986784752,-0.02909064377142946,-0.032967800157719586
URBANIZACION ISCALIGUA,-0.11720930368813262,-0.7272075086172047,-0.2662878952864808,-0.23712462105313542,-0.14090318280383562
URBANIZACION LA ESPERANZA,-0.09459713897861531,-1.0906545893316015,-0.5642571059672187,-0.03437887354117284,-0.07787616553088034
URBANIZACION LA MAR,-0.23585470981792417,-1.0750997627126795,-0.08608286833211036,-0.05801025534183284,0.028778333787865852
URBANIZACION LA SANTILLANA,-0.002633174319377225,-5.126862384297437,-0.33903496672869365,-0.0011873699812924435,-0.07870671537368845
URBANIZACION LAS AMERICAS,-0.02244958271407676,-3.065149777324049,-0.12753961530756253,-0.03878978225681463,-0.18141206107199545
URBANIZACION LIMONAR,0.017934160046411397,-17.396764110786,0.5439040498327534,0.01414748741828361,0.24280881441070212
URBANIZACION LOS ANGELES,-0.09770387380471182,-2.6313008471500527,-0.1485280616233616,-0.03581180273060723,0.021768799221382282
URBANIZACION LOS CAMBULOS,-0.05778680066590474,-1.3320395566175665,-0.34613069016302206,-0.05945862782272278,-0.09656167957226239
URBANIZACION LOS ESTORAQUES,-0.08615193636109732,-1.4174040236015213,-0.13934949063345933,-0.019974841854104173,-0.044223676277635945
URBANIZACION METROPOLIS,-0.09498088665020933,-1.4545087734248816,-0.0793191185964804,-0.039988249122408746,-0.08039905016639294
URBANIZACION MIRADOR CAMPESTRE,-0.062285016162243696,-3.7138668802634043,-0.38990605807544965,0.020415275794200275,-0.06404545054388693
URBANIZACION PRADOS CLUB,-0.04779931759281923,-1.9893179157085528,-0.16709739450447764,-0.08198966041833915,-0.08527103573193104
URBANIZACION SAN FERNADO DEL RODEO,-0.117531339695217,-0.7277593613840598,-0.1421195171368612,-0.04224532810234183,-0.07084660465686038
URBANIZACION SAN ISIDRO,-0.02316418112871787,-2.2275540157946008,-0.45493462952235725,-0.07256518865319908,-0.09929642314886927
URBANIZACION SAN JOSE,-0.2632003677706463,-1.5310772533337795,-0.29170145376900364,0.033466745013601244,0.010600940072230506
URBANIZACION SAN MARTIN,-0.029388310324917392,-3.27469640009705,-0.15061058113546935,-0.006994518499886343,-0.08200684115529577
URBANIZACION SAYAGO,-0.04332688609104484,-1.7982943440918322,-0.11252239014018095,-0.0712274781074843,-0.09331026924470888
URBANIZACION TORCOROMA,-0.06874324162557409,-1.274393052243883,-0.12382978788875863,-0.02432628427610839,-0.07180383217776466
URBANIZACION TORCOROMA DOS,-0.13106046583941391,-2.1747265147137425,-0.3405239128132919,0.02916399742083598,-0.09851737045722468
URBANIZACION VEGAS DEL RIO,-0.15287278621147646,-0.6925377620655819,-0.15667167743102645,-0.03576740449284861,-0.05912789085295572
URNANIZACION LIBERTADORES,-0.01234722468853555,-7.169269870951967,0.15588178732146551,0.018319250675290343,-9.448038745680467
VALLES DEL GIRON,-0.0747301710791017,-1.6689452226980688,-0.1450247094087341,-0.206489932398871,-0.10903630895774707
VEREDA ALTO VIENTO,-0.03261374534687101,-1.7039317487478287,-0.019198402838554562,-0.5143267593669835,-15.34613380569831
VERSALLES E2,0.040146828735177026,-17.280176508141864,0.6004800023199408,0.08480059930032949,0.03710551483522735
VILLA DE LA PAZ,-0.24561075104034674,-0.2714148662112132,-0.3527730258973204,0.04376259830150167,-0.2986357254363629
VILLAS DEL TEJAR,-0.16315016240630772,-1.944375780701084,-0.05088487791768354,0.0006640606674147132,-0.021039901678978932
X ROJA,-0.1014090320786401,-1.006764941430805,-0.1736798916073922,-0.05416381921729239,-0.18224644953777358
