Barrio,Edad,Sexo,Mes,Dia,Hora
LA CASTELLANA,-0.0422899534389827,-1.9205042867036024,-0.13585514148440464,-0.045152217276553774,-0.057091113377817033
LA CEIBA (C-4),-0.03437439483614084,-2.035791078622558,-0.09527920958235146,-0.4091051344269242,-0.18771636223769977
LA CEIBA (SALADO),-0.06827403021958597,-1.36626871179268,-0.11838870502987754,-0.0501371599571738,-0.08841455555367786
LA CIMA,-0.054885621053325735,-1.451884817195837,-0.13239896414974842,-0.05749550346871727,-0.056235028519130106
LA ESPERANZA,-0.17900582504661514,-2.4920363956112683,-0.0025410730713546436,-0.05111272729155123,-0.08180370313131388
LA ESPERANZA (3),-0.04979656172166997,-1.5790743468191004,-0.14080881406242307,-0.07288686042304099,-0.08701442313920009
LA ESTACION CENTRO COMERCIAL,-0.048521690849646776,-1.812039544787627,-0.07165040264170505,-0.05695982189033039,-0.06627981865324764
LA FLORESTA (8),-0.08030274857140252,-1.8092613998978575,-0.21805737354819385,-0.03729889169917024,-0.07016259053735054
LA FLORESTA (9),-0.07743207561525123,-0.9040130032491349,-0.1591232386244291,-0.04776785926864828,-0.08591799017803643
LA FLORIDA,-0.04637127569679665,-1.2855724325604427,-0.12464879161735291,-0.041437904947829604,-0.08700691666162708
LA FRANCIA,-0.035273163188473546,-1.127361581893752,-0.10624866913600925,-0.03824667415618307,-0.04142670248276028
LA GAITANA,-0.04771006835370156,-2.34838830611725,-0.1396435841428277,-0.1179744931571223,-0.11704915379605801
LA GAVIOTA,-0.05712265149807519,-1.0478477500147374,-0.11364750551233396,-0.03712076073153031,-0.051906532842265846
LA GRANJA,-0.04465325815095308,-1.9178817579640257,-0.1371197579297112,-0.03268352243880317,-0.059735560975512456
LA HACIENDA,-0.07995577426189512,-2.236438018526302,-0.4473257703525756,-0.046736001174478244,-0.1590541144976916
LA HONDA,-0.062476145772731466,-9.147288168421117,0.1308521833655282,0.10765103738277781,-0.04878328104957069
LA ISLA,-0.06428499596292198,-2.506070981347371,-0.1277251226882493,-0.112677728882408,-0.3077954061769785
LA ISLA (13),-0.054481951345814766,-1.5713542016482938,-0.5224405608688913,-0.06299950596122283,-0.20169041303252008
LA LIBERTAD,-0.05024520497342151,-2.281285789170566,-0.10520918717057896,-0.06374748091036028,-0.08667454450469529
LA MANSION,-0.0831046663559832,-1.3761043332624774,-0.15054133955798382,-0.053544423008598734,-0.1650217742167824
LA PAZ,-0.04294275782674423,-2.5638409757252902,-0.19826282870973091,-0.03461910516059472,-0.1670449603857366
LA POLA,-0.026919329504273063,-0.9957897074965392,-0.11264675178479108,-0.03562984114362309,-0.039625415612859795
LA PRADERA,-0.05718655558608996,-1.3651215473185796,-0.21692311333211983,-0.03475992042458315,-0.12814629524479498
LA PRIMAVERA (12),-0.03808287554668598,-4.096447070537848,-0.03434098714770835,-0.03606918676257002,-0.10823324938841493
LA REFORMA,-0.052305796187503396,-1.4379617428603284,-0.11188447951871042,-0.08135322342848464,-0.11646282973737013
LA SAMARIA,-0.1038604202856232,-2.0789535249307907,0.016506663752498905,-0.049831980467402455,-0.0761518812356829
LA SOFIA,0.0535948396482921,-12.915696446502784,-0.25360856250959374,-0.2926219233826123,0.3163087565212498
LA UNION,-0.09772485584779296,-0.9265502377812921,-0.1707206136745111,-0.03820205894302252,-0.09367666871309703
LA VEGA,-0.11507426630445645,-1.2651858105532132,-0.16973951090228795,-0.017748053995844882,-0.15844315727800315
LA VICTORIA,-0.21992604214952557,-1.6870313435146775,-0.28551172285009774,-0.170738994084848,0.11515263865679305
LAS ACACIAS,-0.10389046653652981,-3.933622555339371,0.1699817678182967,-0.08733147088628979,-0.041265646432852576
LAS AMERICAS,-0.0568221648817924,-1.3369974773304825,-0.104707387183725,-0.03320320696811072,-0.07476199957916035
LAS BRISAS,-0.0350390285272586,-1.4367097257873926,-0.1294586718745658,-0.048396649889643664,-0.08409126961791358
LAS COLINAS,-0.35091598055815876,-2.1508065154482594,0.07426007610799856,-0.0018296229428497064,0.022060541640136724
LAS CRISTALINAS,0.038046290644206435,-107.08472139983785,8.796411693185702,-0.9863444539775291,-9.654635115823215
LAS DEICIAS,-0.13980470818226381,-1.403807623188751,-0.0382211865072913,-0.1605039036688949,-0.09527156478675362
LAS DELICIAS,-0.04713446120469167,-1.2356693014407907,-0.16014578904651822,-0.053417213721633536,-0.10826883348515386
LAS FERIAS,-0.05922624984415328,-0.9978616966306332,-0.06817796012562788,-0.03805225533080225,-0.055346181602605266
LAS MARGARITAS (5),-0.023553713695303652,-2.211185365402752,-0.16829207368884172,-0.024768432964812605,-0.10031569391187366
LAS ORQUIDEAS,-0.03365834169376794,-1.4934003926524515,-0.3245056947609376,-0.10582517928066533,-0.27007051964973644
LAS PALMAS,-0.07365408469304989,-1.2363478959230005,-0.10599739237116657,-0.035812873548091526,-0.0364107183808285
LAS PALMERAS (URB.),-0.047119636772078435,-1.8308763715504928,-0.12744686975005093,-0.07333709850545136,-0.05438000652945373
LAS VEGAS,-0.04373492735169501,-1.8901766510200484,-0.24085751228786023,-0.022212635898808075,-0.09894558844105945
LAURELES,0.014234849350786994,-3.7816918576278837,-0.5066069427915791,-0.09672569223879637,-0.08251806903841284
LIBERTADOR,-0.04229782505567506,-1.2977249926289085,-0.15992146795899748,-0.03234412569575759,-0.08849383856146835
LIMONAR V SECTOR,-0.056240084156563855,-1.3603995509980995,-0.14631313331712748,-0.03828982850820182,-0.03878232421631885
LLANO ARGO,-0.09961885478136123,-2.762282846762939,-0.07320775241227555,-0.14893568987788317,-0.09189046902576777
LLANO LARGO,-0.06232878658527071,-2.5961111090460536,-0.10285206927953577,-0.09978777060296201,-0.1480542900342792
LLANO LARGO (13),-0.17302952762957383,-2.168522754898944,-0.11754472584289527,-0.019914016185369747,-0.02020236061468438
LOPEZ DE GALARZA,-0.05163137458793957,-4.067457854541039,-0.13865631124155597,-0.06069187818025371,-0.04941719469094113
LOS ALAMOS,-0.0669897639267697,-1.4216917812369465,-0.1097171122050093,-0.041310470090757376,-0.09883524814053651
LOS ALPES (AMBALA),-0.02088156372106846,-8.685893749963286,-0.17172189734833473,0.12363073979909404,-0.023500134653251962
LOS ALPES (SALADO),-0.11656343006216133,-2.000028089042335,-0.0899455984910726,0.001827764369699093,-0.06745123418022042
LOS ANGELES,-0.056279917545193237,-1.894696014686589,-0.1833009066079661,-0.10074730928383167,-0.07011131751923812
LOS ARRAYANES,-0.058818130635397974,-1.7092026106744505,-0.12486301321884374,-0.05529439348151561,-0.08236134573407733
LOS CAMBULOS,-0.021986815682898515,-3.089012030803535,-0.31219234817004465,-0.06749290403603737,-0.06837299980144337
LOS GUALANDAYES,-0.09977818658835717,-1.345021921745876,-0.26730338766519207,-0.05460392085131063,-0.10566751846407411
LOS LAGOS,-0.06830401083587995,-1.7577924983913362,-0.24335443417979108,-0.03399064711740929,-0.11099012598307925
LOS MANDARINOS,-0.09396571417111664,-1.5090975962358815,-0.23558621640055244,-0.02864902795880214,-0.052699006721793784
LOS MARTIRES,-0.06247342815150427,-0.9592414599157935,-0.12490559278377157,-0.03416561949453394,-0.036889022284424755
LOS OCOBOS,-0.04717818388865097,-1.994005828859666,-0.15614608612535413,-0.03618115958879595,-0.09829957666126939
LOS PARRALES,-0.06023300945297296,-1.3572220474190284,-0.1727529939025628,-0.030402891571739532,-0.038431551954005605
LOS PINOS,-0.07804874244568999,-1.298329923159543,-0.24598032325011635,-0.0911437526724027,-0.16082928038069128
LOS ROSALES,-0.01519841299981899,-1.9586734652147482,-0.4696639233857013,-0.0526979836342528,-0.14289437430807927
LOS TUNJOS,-0.0427657406704163,-1.7685415266589992,-0.11977622598277712,-0.045963465698141553,-0.06952626254843497
MACADAMIA,-0.05360282235212346,-2.579755644322087,-0.18369164753430978,-0.06841509909579344,-0.07355987928713013
MACARENA PARTE ALTA,-0.03932139369339131,-1.268758824818367,-0.09183036567820647,-0.018374718286866615,-0.05443584178820414
MACARENA PARTE BAJA,-0.02424695524122284,-1.2150315907602014,-0.1178028770808692,-0.038161239734575865,-0.06416929326565637
MAGISTERIO,-0.027947033273035,-1.6534259022977391,-0.09522409553115443,-0.057224139346114804,-0.06232212467285633
MALABAR,-0.05044237981100628,-2.5959918026705195,-0.13307468562092017,-0.03180359566145323,-0.04771725835559471
MANANTIAL,-0.08846870314608657,-18.991233778653616,0.3904156127592795,0.12775306518939872,0.3744753874441794
MANDRAKE,-0.10786160247013649,-2.262626906920415,-0.11027017818855156,-0.12442312883566682,-0.1361291353302359
MANDRAQUE,-0.16886994396996996,-1.5103297138448941,-0.083227724737399,-0.005989013524880058,-0.211023799461581
MARTIN REYES,-0.294175847084681,-0.5418971666728746,-0.3352683180606725,-0.272713088931733,0.1074861264774785
MARTINICA,-0.05644462659007805,-1.045849594246969,-0.16355698630757898,-0.040081393187697656,-0.08216741354950391
MATALLANA,-0.06401138032299321,-1.5951690425972191,-0.13668582104993748,-0.03921767031390383,-0.1026933195191799
METAIMA I,-0.033942507936532584,-1.9626113757577965,-0.1522946896675743,-0.07378580617580881,-0.06361011793195345
METAIMA II,-0.14264198700570374,-4.349101265608793,0.07731815368930095,-0.017222214381029517,0.061451349363342254
MIRADOR LOS ALPES,-0.2824075623420148,-0.4588026211211826,-0.0008981013593414734,-0.06756747326874697,-0.10479330436980266
MIRAMAR,-0.04678583032165063,-1.1828902993455617,-0.15732662751215443,-0.04702574434973529,-0.082057707000597
MIROLINDO,-0.03650457207792611,-0.5237398563652474,-0.09843511135201091,-0.030194085794310765,-0.09082071785059817
MODELIA,-0.044813258106124264,-0.9551416266933895,-0.12368964693763598,-0.04844045102438127,-0.04923048028497282
MONTE ALEGRE,-0.22649038457487466,-1.3626973926537025,-0.2066512278673454,-0.0277128480457663,-0.02392937953307065
MONTEALEGRE,-0.014411729514736245,-3.5788328944205743,-0.11411335591338063,-0.03485732764806877,-0.06647135823157202
MONTECARLO,-0.07005507572419165,-1.1306991244162592,-0.10792492501206234,-0.054575023510615855,-0.09614579998013287
MORAVIA  C-4,0.03649598125977434,-7.850095075587818,0.024686673414813943,-0.0216313989847006,-0.10020415615590414
MURILLO TORO,-0.061557314870972754,-1.78026944237688,-0.33464007882939767,-0.025439102751066676,-0.09051161392347157
MUSICALIA,-0.06272637255563633,-4.398894354663562,-0.03463477715036059,0.005906176420434569,-0.036044448383695055
NACIONAL,-0.07085598717060067,-1.3372889167153104,-0.10679742623039667,-0.033116397910483396,-0.06088940154248243
NACIONES UNIDAS,-0.07994454611079921,-2.341610202622704,-0.07300150168917063,-0.038339380469369404,-0.07656607202177429
NAZARET,-0.0424196433125999,-1.6903576129034996,-0.2456674020196574,-0.08186257451473965,-0.0951165603522613
NIZA NORTE,-0.1430192968925944,-2.9449990727920943,-0.08624107475258688,7.3580247333025e-05,-0.08420431941328721
NOGALES,-0.06686766482534348,-1.5400267152294589,-0.19183739166832028,-0.08894846827352626,-0.10296547941616407
NUEVA CASTILLA,-0.058433032507367026,-0.87401415743524,-0.09579747971447881,-0.045762415891511296,-0.05452232060811562
NUEVA COLOMBIA,-0.09098599867006538,-0.6960965961403699,-0.20665497791980642,-0.23875862031352987,-0.20170865617883926
NUEVO ARMERO,-0.05233438311294687,-1.6315582402841453,-0.1291675238936297,-0.04093432423416926,-0.06051026525882171
NUEVO COMBEIMA,-0.059430317016948335,-1.753555742291773,-0.11876601751522806,-0.028837697424997356,-0.06611588527183172
NUEVO HORIZONTE,-0.06241912575650796,-3.8488429667541215,0.03932630895398768,-0.12207899863001614,-0.06951096918819857
OBRERO,-0.17100700594862062,-31.921932660557683,0.18644950273758373,0.2404195815033339,1.027629163197709
ONZAGA,-0.03987369215041955,-1.7512875493553743,-0.10415845944347121,-0.046994243895536275,-0.0765367094842062
OVIEDO,-0.052528048250067384,-1.6592917652234453,-0.14610302723680346,-0.08581738834798881,-0.10489887430877647
PABLO VI,-0.2130751929906164,-1.1638304303606912,-0.1982058139048822,-0.010259150537550358,-0.0349048364158109
PACANDE,-0.07836538190141926,-1.1012269777654267,-0.13099548763314506,-0.05302515620852845,-0.055265137194968054
PALERMO,-0.07343018397088896,-1.0022959953104165,-0.18040219547251632,-0.026282791724999272,-0.07271683455819175
PALMA DEL RIO,-0.07608518712335349,-2.8776981865725824,-0.03500056143965399,-0.10558147253800855,-0.10570637079653185
PALMAR,-0.06741059595232629,-1.9419429424568213,-0.23097080909337991,-0.0515624914079902,-0.04102844318854199
PALO GRANDE,-0.12060287460614445,-1.583545990421729,-0.2848991862450058,-0.009554041957884837,-0.07431756026288892
PAN DE AZUCAR,0.07278486067961923,-11.172490645459158,-0.15120854533837033,-0.16210769326748692,0.14317287605843373
PAPAYO,-0.04650633381913651,-1.1703566469118443,-0.1797050686777939,-0.03157939576513084,-0.09142541450767258
PARAISO,-0.07205704331843342,-1.6455613529388629,-0.35601827268052777,-0.07033018943471007,-0.10470605546628516
PARCELACION IBAGUE,0.02962513033675261,-9.79722342820589,-0.13720178814407455,0.0016930705403185471,0.06520491932764917
PARQUE DEPORTIVO,-0.046371924099732544,-1.4524332107265197,-0.17354886958919952,-0.070734306589934,-0.12954362820083412
PICALEÑA,-0.04112196699440388,-0.6503580502050949,-0.11139699215552248,-0.04263695631221072,-0.06841923445853393
PIEDRA PINTADA PARTE ALTA,-0.026791406731931058,-1.3750675981498577,-0.09029336480059146,-0.05150759648274797,-0.02972535625675294
PIEDRA PINTADA PARTE BAJA,-0.06714400005809737,-1.9860638834033055,-0.06643971238388482,-0.02300796460716778,-0.05035882804772728
PIJAO,-0.0662509343409556,-1.4513085593546124,-0.16957953915656304,-0.035198923589397184,-0.09949805218894461
PISCINIAS OLIMPICAS,-0.10999255134903498,-1.8020033422550805,-0.10479537018604484,-0.09524427208904321,-0.07150550295262019
PLAZAS DEL BOSQUE,-0.08551088843544272,-2.459297762994989,-0.021656956914158927,-0.09299637749495374,-0.038718588032341156
POBLADO,-0.03933266489274564,-2.9051070696570087,-0.14742767299429016,-0.0931129635063702,-0.05450100571762079
POPULAR,-0.04723970782039961,-1.8052739191824514,-0.17581233287060946,-0.039240932519370504,-0.12141684323618315
PORTAL DE ARKALA,-0.030874729220622038,-2.617438359552372,-0.4793016959504736,-0.19975145739020378,-0.09952711930743996
PORTAL DE LA VIRGEN,-0.1303374317845396,-1.8763351640188344,-0.11341130849851638,-0.06466808171676998,-0.08765683416924032
PORTAL DE LOS TUNJOS,-0.10052081024293505,-1.7775774037141399,-0.05063612607991521,-0.05632831548948806,-0.128084525600732
PORTAL DE MEDINA,-0.2659787258311451,-1.408386612121578,-0.07000894878744635,0.06777822939644997,-0.1389996002476142
PORTAL DEL BOSQUE,-0.020080516169723926,-5.463450634617166,-0.2207489559874037,-0.013765319447112808,-0.027651592212651337
PORTALES DEL NORTE,-0.09030511517067405,-1.8304135304458171,-0.15112073452217553,-0.022821973979545423,-0.032946964367825134
PRADERAS DE NORTE,-0.06487065534924102,-1.604670802973144,-0.10780241394446526,-0.04130974466840063,-0.07641148304747201
PRADERAS DE SANTA RITA,-0.042128569136686826,-1.9899271795623865,-0.20664786184918507,-0.03486042676117091,-0.07635031102610292
PRADO 2,-0.021368406659802847,-2.197126060248168,-0.27413330930736973,-0.052769020810366656,-0.09260734432760975
PRADO I,-0.05822314554782024,-1.2876268242834983,-0.11957581445341231,-0.06308793222548133,-0.12713863525086883
PRADOS DEL NORTE,-0.037898755355004796,-1.70706663055748,-0.12605521753060034,-0.03533197586900841,-0.021980595139624057
PRIMAVERA,-0.05776630265708921,-1.9516639504403916,-0.24683507174836045,-0.04823188590092229,-0.145619459529336
PRIMERO DE MAYO,-0.1645511121252361,-0.9093243177211046,-0.0850070934481348,-0.02849801689075907,-0.06837079558808086
PRIMERO DE MAYO (11),-0.12359754433172279,-0.8792032419753061,-0.35841051062568735,-0.1288046799830536,-0.08184413373960851
PROTECHO (TOPACIO),-0.05040788259696231,-1.2480540317166544,-0.15477151665158637,-0.044618764068133886,-0.06368233759620573
PROTECHO SALADO,-0.0729982063042452,-1.092320644260571,-0.17536474590107412,-0.03568804907385948,-0.07747542216306133
PUEBLO NUEVO,-0.03936057492755559,-1.6712958991125106,-0.10137484128732405,-0.022534182075056506,-0.05095023964182725
PUEBLO NUEVO PARTE BAJA,-0.024667689205779407,-7.964697551047539,-0.06256075518430111,0.038724386464625615,0.047739831667541026
QUINTA AVENIDA,-0.06846094608126303,-2.211055517162886,-0.16856141088453597,-0.0820313629430748,-0.07017732114897283
REMANSOS,-0.055203100824626365,-2.8117294267233,-0.11004034893173817,-0.03490290162451603,-0.06517185814922896
RESERVAS DEL JARDIN,-0.06186418579754441,-3.1735863599982115,-0.11100111869843017,0.00033919810597229016,-0.08921836563019324
RESTREPO,-0.03394896228271452,-0.8188417845877943,-0.09856107946756895,-0.021845391146845597,-0.07189721570958078
RICAURTE PARTE ALTA,-0.045696561407248745,-0.8570145718457225,-0.10325808007421716,-0.039715315553199286,-0.05894318186941892
RICAURTE PARTE BAJA,-0.050160881231600105,-1.6895394287218637,-0.07186190721785425,-0.05345346018897775,-0.06870908088432937
RINCON DE LA CAMPIÑA,-0.005488101670930218,-2.537117346337582,-0.26191259124434285,-0.101047386484212,-0.22184248583564417
RINCON DE LA VIRGEN,-0.05374311165800958,-3.031585812359237,-0.27609625675859983,-0.12902204675985524,-0.0567179539770572
RINCON DE LAS AMERICAS,-0.007408630527312873,-7.438323762930232,-0.003280479155950605,0.0194359374149307,-0.004651012366179682
RINCON DE PIEDRAPINTADA,-0.04431067228204158,-1.1801324497228545,-0.12235997466021638,-0.030559585771950032,-0.04496487673643681
RINCON DEL BOSQUE,-0.08967876200750899,-2.7660344905178853,-0.1495185943294945,-0.0393862164775062,-0.007943670360869981
RINCON DEL PEDREGA,-0.11639492198337796,-1.490196532105803,-0.18369390807312327,-0.03451526429695255,-0.08552166982693596
RINCON DEL VERGEL,-0.06738885305236032,-1.7569484885006328,-1.898893824981017,-0.029130642693834762,-0.028754230810271997
RINCON MARGARITAS,-0.08212551453135224,-4.313423422981606,0.11657574298554657,-0.09135909809242439,-0.03746216289738899
RINCON SAN FRANCISCO,-0.02854611636022281,-14.352505091922668,0.07498828477205462,0.01662291367083262,0.37273228208257614
ROBERTO AUGUSTO CALDERON,-0.03946231428023982,-3.020634668475841,-0.11786856535320554,-0.061994097428015725,-0.10609446050112734
RODRIGUEZ ANDRADE,-0.03814467507462274,-3.449359727138074,-0.09480509274708465,-0.05142554460005163,-0.10947562495803731
ROSA BADILLO,-0.06856944027038536,-1.7817365725942136,-0.20091685777359475,-0.07874086220380377,-0.06420947084889743
SAN ANTONIO,-0.07811657511144916,-0.6076174884399018,-0.185196747302207,-0.0467891745217467,-0.07253468561878297
SAN ANTONIO MARIA CLARET,-0.03368809719829719,12.36241410321094,-31.581618386595668,0.0024079339579839076,0.06977513691216643
SAN CARLOS,-0.08688677176218203,-1.5057831385877063,-0.18704702637041182,-0.02578474449360354,-0.06638075702560343
SAN CAYETANO,-0.024719327104827334,-3.644427721469497,-0.16418843805473746,-0.03797881444636872,-0.03926754395452724
SAN DIEGO,-0.05614995573180677,-1.1617310334613034,-0.1953274325724377,-0.06395768066963473,-0.050337434774197574
SAN FERNANDO,-0.2517409253534305,-0.8700875635766508,-1.2372767821180015,0.01591548354558892,0.04523481986833947
SAN FRANCISCO (BOQERON),-0.03800735251636046,-2.6963475675664763,-0.24983425882225704,-0.0868622889844388,-0.07710879270048845
SAN FRANCISCO (URB),-0.028638314642561124,-3.0115298204583865,-0.1356971556222128,-0.04349584699419725,-0.051105420115096535
SAN GELATO,0.003114184974798438,-5.892276908856328,-0.040620804566398876,-0.06538438115223229,-0.12015893197200819
SAN ISIDRO,-0.07223668514332011,-1.4952997367245424,-0.09200732390668924,-0.07787565496014896,-0.06624324951961602
SAN JERONIMO,-0.041514241123686124,-2.023332831546969,-0.46486915718386357,-0.09828635596601351,-0.21118459109776283
SAN JOAQUIN,-0.05051793605974571,-4.071657096561448,-0.20754884051805314,-0.04017500852597568,-0.07253111967796617
SAN JORGE,-0.06525038017882949,-1.7075974163242813,-0.20987570044687232,-0.047126874687351196,-0.09078962214889692
SAN JOSE,-0.06365724543757953,-1.1183636948032842,-0.2211199358908211,-0.03168966425919035,-0.09338881732605034
SAN LUCAS,-0.09688375265154756,-2.069931152165488,-0.11882088800531063,-0.09120366617605277,-0.1460707081604991
SAN LUIS,-0.06447862288544595,-1.8350085545180477,-0.22258904428281012,-0.07688088029664603,-0.10343176931057113
SAN LUISU,-0.10649888729622808,-2.1293914661569486,-0.11425434954630292,-0.031935252920184884,-0.07157068944053888
SAN MARTIN,-0.03836386280687955,-1.57898594502566,-0.21277027942819665,-0.12827323999228638,-0.21846269401657167
SAN PABLO,-0.09721911575903235,-1.0690040276889805,-0.10185826001982463,-0.04182069898998291,-0.10664022954104205
SAN PEDRO ALEJANDRINO,-0.043390925809107986,-0.9881823534462354,-0.13763885498275835,-0.049507829398196423,-0.07406778284752348
SAN PEDRO ALEJANDRINO (E. SUR),-0.039840884189629736,-1.3276697258045063,-0.12894750638945995,-0.04008310291081747,-0.07255670035692734
SAN REMO,-0.09779466312682458,-1.6036296291435204,-0.11463033388496888,-0.04927315647733717,-0.10352788002452573
SAN SEBASTIAN,-0.1504399182802873,-1.3601673318166374,-0.11994110785369073,-0.009560995162947391,-0.10701204898778659
SAN SIMON PARTE ALTA (3),-0.03466488600402083,-1.3143353911445632,-0.11893204204313583,-0.02638455053886324,-0.06036099279385722
SAN SIMON PARTE ALTA (4),-0.0766228746945172,-1.6440270670559665,-0.05643265931579993,-0.037326780935539754,-0.04553104769476445
SAN SIMON PARTE BAJA (3),-0.04154509333976438,-1.4911582377295256,-0.158985425366122,-0.045240804625637045,-0.04424495107378209
SAN TROPEL,-0.10216337940842371,-1.4492928796460738,-0.1551438737790982,-0.025635178728801944,-0.1285654314230558
SAN VICENTE DE PAUL (11),-0.09906473496600772,-1.8810212605235517,-0.17868586894105942,-0.0775734792524548,-0.05537551777505459
SAN VICENTE PAUL (8),0.0837832978076154,-132.34918594448277,10.268298316031121,-0.044708520865446306,-0.09359218833405218
SANTA ANA,-0.05145314104188255,-0.9988095912696134,-0.15641648109902537,-0.05431137730097301,-0.07248925508231148
SANTA BARBARA,-0.05569067339521584,-1.7008762399655781,-0.13842115518073672,-0.04020675254090345,-0.0632477797133444
SANTA CATALINA,-0.1856177184083066,-1.1797357999792433,-0.014170884949946637,-0.1794513116902794,-0.13870991340243027
SANTA CRUZ,-0.061442947234870246,-1.2543800075469713,-0.1542370703598331,-0.06736303226680768,-0.11770397985907496
SANTA CRUZ DE ARKAMBUCO,-0.25368807059775206,-0.6137627812419435,-0.2053941508482175,-0.22154812733515764,0.02126593875939709
SANTA HELENA (10),-0.06024448510498259,-1.0857347077701374,-0.10325609086201823,-0.018245756039024844,-0.021425022040595654
SANTA HELENA (11),-0.07332067851433484,-1.3741747096797898,-0.09712049196228037,-0.04080378016870345,-0.06595803386332201
SANTA LUCIA DE NAVARRA,-0.20366518633398356,-0.027815153219514114,-0.3673805497745603,-0.22514377333282304,-0.08906819246270802
SANTA RITA,-0.049462097057107225,-1.4628584907563291,-0.11950099248735441,-0.04829345768360522,-0.1060655174392965
SANTANDER,-0.06434925133923872,-1.352458941780418,-0.13360076598199708,-0.05099391464753108,-0.06055205402372363
SANTOFIMIO,-0.07561084464563053,-0.9595740921605692,-0.23026836832434774,-0.06264797632380006,-0.08728354796823576
SECTOR LOS TUNELES,-0.015464973126519071,-3.2051830759123567,-0.29223440960132174,-0.06863354509431754,-0.16559814608545767
SECTOR ROMPOY EL SALADO,-0.1976373161294435,-0.5076112773741506,-0.08707971111082248,-0.2812169753337753,-0.042949621787500364
SENDEROS DE MENAIMA,-0.10799692527353849,-1.707841387485411,-0.2720609765870605,-0.06075555655316448,-0.12051697727931365
SIETE DE AGOSTO,-0.05262299397605298,-1.5158314634836294,-0.14989355700634474,-0.046517679836035226,-0.11117442161609903
SIMON BOLIVAR,-0.03007324096217784,-1.0660003274805074,-0.09345742633176078,-0.03190065441852537,-0.04933550316276836
SORRENTO,-0.08432500493103935,-2.6212091412515885,-0.20945400626968644,-0.06606996663162543,-0.02795562618301327
TAHITI,0.017310312551884918,-21.418806563353012,0.2239716063900067,0.11709001526750137,0.43140144060258084
TERRAZAS DE BOQUERON,-0.08682407217547901,-2.5888599590430066,-0.15528778102816168,0.016586894530986048,-0.16598826149998702
TERRAZAS DEL TEJAR,-0.09302074405852291,-0.9807590073365091,-0.2125673461677121,-0.005912722377639267,-0.12326555134706156
TERRITORIO DE PAZ,-0.03893532928369393,-6.414902323448567,0.08544634564506824,-0.031153604527904118,0.004872697237738906
TIERRA FIRME,-0.07506820564786747,-1.4662303879261758,-0.11894540444054459,-0.05437075070216112,-0.09740631111663964
TIERRA GRATA,0.0035699830957797744,-4.974659258923607,-0.19919199810766294,0.005316645906244746,-0.12861182587753944
TIERRA LINDA,-0.07458679853748246,-2.51536947735341,-0.1644581019655709,-0.16214094439673699,-0.03552236018757008
TIERRA LINDA DEL VERGEL,-0.07167018537917116,-1.6572548480080895,-0.2265386833551643,-0.06107115546512794,-0.041777621176333754
TOLIMA GRANDE,-0.06446223356128099,-1.2927871496398091,-0.11960316366214419,-0.040784500841560024,-0.051485381890727315
TOPACIO,-0.05005499731900825,-0.8243241581626,-0.1207312226095415,-0.03565271992025355,-0.06796518504799519
TORREON DE SANTA ANA,-0.0018908366439542817,-3.383576673576075,-3.3806737073266975,-0.1022482838909496,0.09520591573902713
TORRES DE LA LADERA,-0.14439471491933817,-26.941359563138082,-0.6935952840022601,0.05878069909914872,1.1501935995000592
TORRES DEL BOSQUE,-0.20354951187836848,-1.7833317769533394,-0.08492659988642097,-0.053066727552361144,0.008934746063913297
TOSCANA,0.058693436072298585,-10.640942063404314,0.27850694433872203,-0.1728313358494044,-0.08663966789680658
TRINIDAD,-0.12298214893141271,-0.8791356013503943,-0.210526202004843,-0.12432243162871569,-0.04907155444386283
TRIUNFO (6),-0.03444996757390994,-2.5608950044114605,-0.11577251970305566,-0.056892673370002624,-0.22157668281854917
TULIO VARON,-0.06623875772541316,-1.0077129971962893,-0.1126695613878223,-0.053530230760659235,-0.053112545873223685
TUNAL,-0.08878133994404394,-1.0425416791257773,-0.17312384955188193,-0.0653308386315372,-0.0774787712840653
UNIVERSIDAD DEL TOLIMA,-0.12700770854538523,-1.2131730849286508,-0.33504877999940114,-0.03426153473768368,-0.05087465291083573
URB. CHICALA,-0.10849363299051105,-2.615279296232034,-0.03594635420155196,-0.041509249990776605,-0.07341553320535608
URB. DIANA MILADY,-0.017118324462116502,-2.2374025733573677,-0.19939569926720743,-0.11253484857011371,-0.2928320741454034
URB. LA ESMERALDA,-0.09479210011923703,-1.4883773523112884,-0.11520388941138364,-0.09438818322622622,-0.08949334188412869
URB. LA ESPERANZA (6),-0.10898902622272989,-1.1088621866107693,-0.15938183025914554,-0.04961717297540159,-0.13881840216910168
URB. LA FLORIDA,-0.07386756378798262,-2.4012895348866907,-0.18362104152459197,-0.05694437683183362,-0.007110053784813173
URB. LA PRIMAVERA,-0.14762231223918046,-2.103384517390356,-0.11156603587914332,-0.10157920613490977,-0.037015411032221536
URB. LADY DI,-0.20621601578612958,-0.11580676384763809,-0.36317476675254656,-0.06833059823369338,-0.2633598075690468
URB. LAURELES,-0.028858411513101898,12.210870034947222,-25.218754446734675,-0.29244822057422415,-27.237521917218842
URIBE URIBE,-0.03904814661957269,-1.7916267723900103,-0.22320283800878235,-0.04760701049012458,-0.07258755215991787
VALPARAISO,-0.04188703620160001,-1.6282116576264043,-0.09432624700244298,-0.04744293721580882,-0.026736047766223563
